b02304 6 -1.348000 -1.345917
b15725 6 -0.710000 -1.062565
b61082 6 -1.343000 -1.422393
b18463 6 -1.259000 -1.110275
b11511 6 -1.346000 -1.295925
b32365 6 -1.357000 -1.607548
b56965 6 -1.273000 -1.274069
b11478 6 -1.332000 -1.308514
b07128 6 -1.341000 -1.288466
b08207 6 -1.317000 -1.235394
b36137 6 -1.473000 -1.552455
b27405 6 -1.179000 -1.234013
b16608 6 -1.578000 -1.444957
b06757 6 -1.187000 -1.379122
b03806 6 -1.367000 -1.434148
b02401 6 -2.363000 -2.099578
b27446 6 -1.521000 -1.551690
b10660 6 -1.252000 -1.339356
b59467 6 -2.088000 -2.001560
b24477 6 -1.537000 -1.557521
b54051 6 -1.656000 -1.665618
b16096 6 -1.435000 -1.490140
b54528 6 -2.432000 -1.986074
b29359 6 -1.343000 -1.396977
b07597 6 -1.625000 -1.621282
b34683 6 -1.666000 -1.701775
b01910 6 -1.434000 -1.355510
b28678 6 -1.807000 -1.475281
b11605 6 -1.325000 -1.256219
b17323 6 -1.810000 -1.703255
b09780 6 -1.202000 -1.166804
b09384 6 -1.312000 -1.246848
b34813 6 -1.362000 -1.382308
b07297 6 -0.591000 -0.559389
b18621 6 -1.392000 -1.511040
b65736 6 -1.312000 -1.286829
b62289 6 -1.296000 -1.216560
b57540 6 -1.143000 -1.445597
b26152 6 -1.289000 -1.239355
b60230 6 -1.460000 -1.430550
b11180 6 -0.620000 -0.566962
b35850 6 -1.381000 -1.419324
b11465 6 -1.525000 -1.525136
b14270 6 -1.324000 -1.262527
b07308 6 -1.243000 -1.275447
b12592 6 -1.203000 -1.166737
b10002 6 -1.293000 -1.254329
b60652 6 -1.337000 -1.329660
b12781 6 -1.551000 -1.430405
b12455 6 -1.430000 -1.277570
b59118 6 -1.410000 -1.486419
b08651 6 -1.661000 -1.369412
b35260 6 -1.268000 -1.270234
b09045 6 -1.320000 -1.326694
b03253 6 -1.254000 -1.370212
b15280 6 -1.383000 -1.337731
b45266 6 -1.624000 -1.791109
b06018 6 -1.586000 -1.473116
b22809 6 -1.638000 -1.806040
b14054 6 -0.783000 -0.863709
b27931 6 -1.396000 -1.664702
b12709 6 -1.286000 -1.270378
b55505 6 -1.212000 -1.247546
b13137 6 -1.340000 -1.318963
b14448 6 -1.452000 -1.474459
b30857 6 -1.342000 -1.292715
b15207 6 -1.371000 -1.328776
b09625 6 -1.350000 -1.281838
b01731 6 -1.397000 -1.251135
b33308 6 -1.056000 -1.210412
b10430 6 -1.576000 -1.555088
b26706 6 -1.271000 -1.281396
b23693 6 -1.314000 -0.884635
b22412 6 -1.229000 -1.381571
b08089 6 -1.373000 -1.437047
b08073 6 -1.338000 -1.392323
b09233 6 -1.244000 -1.485805
b14934 6 -0.259000 -0.450525
b00135 6 -1.054000 -0.900455
b28246 6 -2.321000 -1.858153
b11713 6 -1.253000 -1.153474
b15385 6 -1.300000 -1.230181
b32679 6 -1.432000 -1.519981
b07167 6 -1.311000 -1.560957
b04755 6 -2.084000 -1.954440
b10526 6 -1.382000 -1.308349
b12233 6 -1.364000 -1.284020
b01937 6 -1.876000 -1.708507
b52681 6 -1.455000 -1.333048
b25854 6 -1.388000 -1.306998
b57181 6 -1.459000 -1.481038
b03529 6 -0.899000 -1.166920
b63078 6 -1.262000 -1.304254
b11029 6 -1.251000 -1.396662
b13775 6 -1.357000 -1.263206
b14865 6 -1.851000 -1.671243
b12391 6 -1.351000 -1.469038
b20886 6 -1.282000 -1.358605
b62119 6 -1.999000 -1.408879
b00738 6 -1.052000 -1.357055
b28491 6 -1.540000 -1.547112
b34997 6 -1.361000 -1.382579
b10962 6 -1.224000 -1.184768
b56291 6 -2.082000 -1.908757
b12054 6 -1.307000 -1.301166
b01004 6 -1.361000 -1.224086
b32238 6 -1.486000 -1.421764
b34418 6 -1.467000 -1.783996
b35707 6 -1.270000 -1.276790
b02791 6 -1.240000 -1.298126
b09906 6 -1.503000 -1.569842
b33360 6 -1.326000 -1.277059
b13621 6 -1.314000 -1.275309
b16286 6 -1.469000 -1.617873
b12374 6 -1.399000 -1.364591
b13587 6 -1.367000 -1.291026
b02288 6 -1.447000 -1.400800
b27254 6 -1.367000 -1.552034
b14072 6 -0.734000 -1.267982
b57596 6 -1.599000 -1.831260
b23740 6 -1.283000 -1.400663
b14670 6 -1.284000 -1.333725
b12508 6 -1.374000 -1.640019
b18091 6 -1.355000 -1.330819
b11051 6 -1.407000 -1.467704
b55996 6 -1.240000 -1.232613
b58096 6 -1.275000 -1.110391
b30936 6 -1.180000 -1.227057
b11821 6 -0.674000 -0.848686
b09438 6 -1.476000 -1.339223
b14550 6 -1.319000 -1.383087
b34884 6 -1.283000 -1.157558
b14706 6 -1.476000 -1.657241
b04767 6 -1.484000 -1.475992
b16393 6 -1.424000 -1.373594
b47387 6 -1.218000 -1.348506
b32697 6 -1.277000 -1.305344
b09190 6 -1.569000 -1.644858
b13781 6 -1.385000 -1.362340
b22839 6 -1.382000 -1.479334
b03433 6 -1.315000 -1.384954
b47210 6 -1.120000 -1.274841
b08192 6 -1.281000 -1.557313
b43715 6 -1.385000 -1.406081
b09643 6 -0.322000 -0.384998
b07641 6 -1.324000 -1.254907
b02502 6 -1.275000 -1.269776
b12077 6 -1.300000 -1.257612
b15048 6 -1.441000 -1.425747
b34193 6 -1.342000 -1.330461
b62241 6 -1.477000 -1.427633
b36616 6 -0.702000 -0.705600
b19415 6 -0.863000 -1.086104
b30740 6 -0.277000 -0.269541
b32851 6 -1.396000 -1.475607
b36127 6 -0.154000 -0.207240
b20111 6 -1.254000 -1.277588
b07502 6 -1.384000 -1.276360
b17395 6 -1.579000 -1.451396
b09670 6 -1.863000 -1.700067
b16814 6 -0.658000 -0.657604
b16516 6 -1.428000 -1.338831
b14559 6 -1.354000 -1.283805
b57933 6 -1.238000 -1.214823
b18864 6 -1.642000 -1.757394
b09981 6 -1.367000 -1.512567
b24878 6 -1.299000 -1.121975
b03380 6 -1.651000 -1.685801
b19829 6 -1.502000 -1.756534
b02318 6 -1.381000 -1.345625
b09814 6 -1.220000 -1.232118
b11658 6 -1.392000 -1.445901
b07982 6 -1.407000 -1.324820
b13124 6 -1.514000 -1.576841
b34484 6 -1.316000 -1.284225
b64787 6 -2.153000 -1.880453
b16821 6 -1.120000 -1.282212
b33424 6 -1.387000 -1.306099
b15018 6 -1.542000 -1.479036
b57718 6 -1.123000 -0.921609
b10947 6 -1.346000 -1.273497
b13696 6 -1.460000 -1.454125
b09432 6 -1.302000 -1.256880
b09964 6 -1.371000 -1.322026
b28082 6 -1.243000 -1.364487
b50916 6 -1.443000 -1.292569
b07204 6 -1.621000 -1.626316
b13710 6 -1.091000 -1.354927
b31361 6 -1.424000 -1.461566
b54718 6 -1.632000 -1.462035
b15557 6 -1.504000 -1.470241
b61703 6 -1.298000 -1.222274
b15542 6 -1.363000 -1.320708
b06661 6 -1.263000 -1.242019
b19298 6 -1.345000 -1.231050
b05102 6 -1.200000 -1.270602
b10461 6 -1.326000 -1.367734
b07276 6 -1.244000 -1.372364
b11320 6 -1.340000 -1.302042
b65956 6 -1.350000 -1.298297
b15143 6 -1.243000 -1.473045
b31972 6 -1.437000 -1.481608
b57257 6 -1.292000 -1.262020
b12795 6 -1.424000 -1.477911
b13144 6 -1.609000 -1.653552
b17159 6 -1.340000 -1.152043
b15606 6 -1.983000 -1.725225
b16220 6 -1.647000 -1.579998
b34513 6 -1.512000 -1.328363
b32840 6 -1.335000 -1.283365
b07398 6 -1.429000 -1.635959
b14285 6 -1.282000 -1.270785
b12881 6 -2.057000 -2.005400
b36411 6 -1.219000 -1.288321
b13224 6 -1.366000 -1.442117
b12330 6 -1.361000 -1.464228
b34276 6 -1.384000 -1.397312
b58875 6 -1.360000 -1.372290
b15807 6 -1.399000 -1.335254
b08860 6 -1.361000 -1.319726
b08392 6 -0.822000 -1.234667
b17992 6 -1.249000 -1.256823
b54190 6 -1.231000 -1.211409
b06826 6 -1.399000 -1.375936
b13322 6 -1.965000 -1.953571
b57516 6 -1.684000 -1.851475
b04908 6 -0.592000 -0.514348
b11600 6 -1.191000 -1.238667
b07891 6 -1.342000 -1.288455
b34588 6 -0.951000 -1.160929
b12055 6 -1.431000 -1.377321
b11132 6 -1.600000 -1.679574
b35749 6 -0.828000 -1.304333
b32774 6 -1.283000 -1.133623
b18804 6 -1.270000 -1.290626
b12171 6 -1.345000 -1.316304
b14657 6 -1.363000 -1.494708
b64252 6 -1.342000 -1.369560
b35839 6 -1.731000 -1.605549
b60249 6 -1.182000 -1.305835
b42391 6 -1.531000 -1.589910
b11221 6 -1.354000 -1.382130
b13220 6 -1.432000 -1.415304
b61928 6 -1.266000 -1.476732
b13309 6 -1.431000 -1.454061
b25959 6 -2.184000 -2.173533
b35037 6 -1.270000 -1.260387
b66050 6 -0.244000 -0.481636
b09119 6 -1.301000 -1.253205
b24785 6 -1.378000 -1.293760
b45468 6 -1.696000 -1.662026
b45022 6 -1.287000 -1.268393
b02646 6 -1.516000 -1.673487
b20519 6 -1.188000 -1.169934
b15442 6 -1.395000 -1.402475
b08887 6 -1.355000 -1.404425
b29604 6 -1.390000 -1.394503
b20030 6 -1.273000 -1.248176
b58596 6 -1.491000 -1.392615
b12610 6 -1.370000 -1.148288
b14255 6 -1.644000 -1.366881
b22932 6 -1.407000 -1.364626
b20066 6 -1.263000 -1.424273
b15429 6 -1.352000 -1.279862
b09031 6 -0.431000 -0.410312
b14306 6 -1.387000 -1.403810
b12577 6 -1.590000 -1.699095
b11517 6 -2.057000 -1.923609
b16094 6 -1.361000 -1.346216
b60581 6 -1.596000 -1.538121
b12814 6 -1.382000 -1.468953
b00292 6 -1.621000 -1.684999
b15157 6 -0.715000 -1.098301
b13260 6 -1.383000 -1.492215
b09707 6 -1.344000 -1.324073
b35721 6 -1.083000 -1.354032
b07294 6 -1.272000 -1.148352
b13246 6 -1.742000 -1.427882
b18303 6 -1.242000 -1.361419
b02636 6 -1.311000 -1.443854
b35214 6 -1.328000 -1.378405
b58780 6 -1.469000 -1.430085
b53644 6 -0.425000 -0.645394
b60758 6 -1.442000 -1.324668
b11245 6 -1.506000 -1.459985
b08892 6 -1.284000 -1.236650
b17409 6 -1.363000 -1.400053
b35836 6 -1.798000 -1.704508
b13513 6 -1.624000 -1.596126
b15976 6 -1.299000 -1.229476
b06573 6 -1.346000 -1.319093
b15681 6 -2.080000 -1.705064
b02590 6 -1.414000 -1.310482
b10278 6 -1.429000 -1.399044
b02665 6 -0.525000 -0.764337
b34203 6 -1.465000 -1.471580
b01704 6 -1.811000 -1.731701
b11105 6 -1.322000 -1.348792
b34716 6 -1.515000 -1.523881
b55179 6 -1.479000 -1.652202
b16412 6 -1.349000 -1.327423
b14378 6 -1.378000 -1.246475
b60654 6 -1.836000 -1.960241
b06313 6 -1.327000 -1.382207
b04112 6 -1.338000 -1.311630
b57209 6 -1.194000 -1.290127
b24427 6 -1.293000 -1.293271
b01630 6 -1.666000 -1.614935
b17242 6 -1.502000 -1.461845
b04319 6 -1.274000 -1.362998
b15565 6 -1.359000 -1.392260
b12186 6 -1.248000 -1.336983
b02273 6 -1.425000 -1.306989
b53554 6 -1.174000 -1.224831
b00329 6 -1.230000 -1.295399
b34379 6 -0.857000 -0.961786
b48127 6 -1.379000 -1.344588
b28741 6 -1.293000 -1.411851
b02585 6 -1.291000 -1.370046
b13553 6 -1.614000 -1.845245
b62152 6 -1.728000 -1.714825
b31277 6 -1.248000 -1.318853
b12595 6 -1.393000 -1.314731
b00735 6 -1.286000 -1.380959
b10551 6 -1.359000 -1.398099
b33685 6 -1.216000 -1.290951
b02260 6 -1.400000 -1.410352
b36003 6 -1.207000 -1.273402
b10411 6 -1.575000 -1.562407
b66092 6 -0.438000 -0.498794
b21984 6 -1.194000 -1.285964
b01734 6 -1.345000 -1.399179
b11363 6 -1.423000 -1.426386
b16410 6 -1.552000 -1.591217
b27630 6 -1.334000 -1.255544
b13606 6 -0.924000 -1.203228
b00414 6 -1.232000 -1.290627
b16543 6 -1.367000 -1.423838
b12833 6 -0.766000 -0.815773
b12327 6 -1.356000 -1.214992
b09700 6 -1.407000 -1.360072
b19405 6 -1.296000 -1.319019
b25361 6 -1.215000 -1.299510
b57142 6 -1.316000 -1.402392
b11114 6 -0.459000 -0.449773
b10205 6 -1.193000 -1.260222
b29556 6 -1.186000 -1.233206
b21295 6 -1.346000 -1.361236
b12236 6 -1.434000 -1.403947
b26508 6 -1.696000 -1.533516
b33224 6 -1.591000 -1.510653
b20705 6 -1.164000 -1.189734
b52195 6 -1.285000 -1.097015
b28918 6 -1.392000 -1.351153
b08283 6 -1.400000 -1.343772
b17975 6 -1.714000 -1.686654
b22776 6 -1.729000 -1.744743
b04066 6 -1.469000 -1.756612
b24925 6 -1.240000 -1.248996
b06101 6 -1.414000 -1.386156
b15094 6 -1.386000 -1.395071
b16275 6 -1.425000 -1.491127
b36211 6 -0.181000 -0.239868
b19809 6 -1.798000 -1.732992
b59710 6 -1.331000 -1.470038
b62081 6 -1.395000 -1.349722
b20915 6 -1.309000 -1.202776
b59323 6 -1.190000 -1.214257
b09688 6 -1.286000 -1.247604
b23134 6 -1.421000 -1.261835
b12930 6 -2.153000 -1.704628
b13754 6 -1.380000 -1.322743
b11070 6 -1.268000 -1.293926
b58072 6 -1.532000 -2.210562
b15366 6 -1.586000 -1.817370
b09905 6 -1.651000 -1.713668
b58676 6 -2.258000 -1.905709
b15250 6 -1.280000 -1.441039
b25766 6 -1.248000 -1.330061
b14597 6 -1.761000 -1.769031
b29448 6 -1.231000 -1.313570
b15001 6 -1.362000 -1.343128
b07581 6 -1.330000 -1.374954
b07182 6 -1.362000 -1.376454
b28721 6 -1.401000 -1.444342
b15471 6 -1.273000 -1.311645
b01081 6 -1.338000 -1.585039
b23962 6 -1.425000 -1.175348
b03524 6 -1.333000 -1.276739
b64770 6 -1.318000 -1.382061
b54573 6 -1.232000 -1.263464
b61646 6 -2.266000 -2.202332
b58481 6 -1.395000 -1.267097
b28262 6 -0.780000 -0.689090
b29588 6 -2.080000 -1.883401
b32255 6 -1.438000 -1.366489
b23695 6 -1.271000 -1.354868
b13015 6 -0.524000 -0.592185
b07063 6 -0.768000 -0.944967
b31267 6 -0.204000 -0.165763
b13629 6 -1.424000 -1.360317
b34650 6 -1.586000 -1.646159
b15084 6 -1.361000 -1.360493
b20550 6 -0.596000 -1.215133
b25964 6 -1.295000 -1.347892
b08449 6 -2.093000 -1.929587
b01100 6 -1.347000 -1.399351
b11987 6 -1.896000 -1.444510
b47231 6 -1.265000 -1.314778
b19045 6 -1.162000 -1.330580
b29412 6 -1.288000 -1.250475
b14390 6 -1.844000 -1.686986
b35155 6 -1.797000 -1.355079
b00432 6 -1.411000 -1.577543
b14762 6 -1.401000 -1.317129
b27948 6 -2.077000 -1.862012
b53744 6 -1.466000 -1.509009
b46961 6 -1.189000 -1.236307
b18009 6 -1.339000 -1.284192
b22022 6 -1.294000 -1.547475
b23019 6 -1.842000 -1.791855
b15303 6 -1.394000 -1.370899
b14908 6 -1.375000 -1.327848
b08993 6 -1.497000 -1.491102
b35463 6 -1.264000 -1.231561
b02414 6 -1.264000 -1.140289
b16148 6 -1.289000 -1.213572
b09890 6 -1.356000 -1.244247
b35484 6 -0.365000 -0.521838
b59241 6 -0.737000 -0.964011
b02910 6 -2.357000 -1.666741
b13979 6 -1.464000 -1.580818
b22296 6 -0.632000 -0.548993
b57338 6 -1.274000 -1.185936
b00021 6 -0.481000 -0.504819
b14445 6 -1.333000 -1.251664
b14646 6 -1.219000 -1.254896
b00218 6 -1.302000 -1.261306
b58501 6 -0.461000 -0.569322
b54847 6 -1.282000 -1.371504
b35401 6 -0.515000 -0.930091
b01102 6 -1.352000 -1.352270
b14269 6 -0.550000 -0.533280
b23050 6 -1.888000 -1.713562
b56749 6 -1.195000 -1.301156
b13585 6 -2.088000 -1.842511
b14450 6 -1.490000 -1.689587
b13494 6 -2.226000 -2.137292
b34642 6 -1.328000 -1.252068
b57397 6 -1.364000 -1.327200
b11548 6 -1.518000 -1.584783
b02888 6 -1.335000 -1.434916
b09972 6 -1.449000 -1.316610
b08779 6 -1.481000 -1.392435
b11349 6 -1.302000 -1.421754
b12478 6 -1.335000 -1.324323
b03025 6 -1.583000 -1.604668
b49147 6 -1.705000 -1.780414
b36399 6 -1.720000 -1.613026
b18248 6 -1.230000 -1.374877
b11770 6 -1.351000 -1.155323
b18389 6 -1.263000 -1.311333
b02412 6 -1.661000 -1.694336
b11014 6 -1.347000 -1.488310
b00125 6 -1.213000 -1.331855
b11842 6 -1.297000 -1.297445
b28582 6 -0.485000 -0.681189
b56630 6 -1.245000 -1.134733
b10576 6 -1.377000 -1.361660
b12655 6 -1.553000 -1.559681
b61332 6 -1.374000 -1.389315
b55148 6 -1.329000 -1.358656
b07129 6 -0.757000 -0.849720
b11526 6 -1.545000 -1.604715
b01602 6 -1.273000 -1.197114
b11435 6 -1.331000 -1.301136
b26384 6 -1.685000 -1.987700
b29801 6 -1.273000 -1.188561
b10302 6 -1.325000 -1.339794
b02614 6 -1.235000 -1.188200
b18916 6 -1.673000 -1.863295
b64039 6 -1.552000 -1.409416
b34249 6 -1.184000 -1.307481
b12510 6 -0.937000 -1.110185
b08251 6 -1.258000 -1.353943
b36480 6 -1.564000 -1.701723
b10906 6 -1.349000 -1.083355
b25563 6 -1.585000 -1.553955
b09761 6 -1.387000 -1.389059
b27060 6 -1.251000 -1.274883
b11985 6 -1.330000 -1.471276
b14176 6 -2.298000 -1.589041
b58564 6 -1.373000 -1.324010
b35283 6 -0.966000 -1.310501
b59293 6 -1.299000 -1.300506
b24238 6 -1.435000 -1.411466
b32792 6 -1.695000 -1.525727
b18191 6 -1.392000 -1.314377
b57599 6 -1.293000 -1.454054
b21107 6 -1.912000 -1.777527
b00821 6 -0.954000 -1.179491
b35967 6 -0.717000 -0.649612
b01534 6 -1.664000 -1.531478
b43480 6 -1.329000 -1.328028
b13646 6 -1.339000 -1.333880
b17198 6 -1.653000 -1.500625
b57421 6 -1.454000 -1.579061
b35982 6 -1.231000 -1.283528
b62576 6 -1.293000 -1.198273
b12443 6 -1.578000 -1.474784
b55375 6 -1.379000 -1.307997
b12979 6 -1.372000 -1.269155
b35268 6 -1.345000 -1.272595
b31904 6 -1.218000 -1.163101
b13215 6 -0.700000 -0.652158
b24506 6 -1.479000 -1.628650
b33881 6 -1.336000 -1.424117
b12838 6 -1.893000 -1.737005
b09394 6 -1.212000 -1.301566
b18606 6 -1.416000 -1.463380
b59685 6 -1.301000 -1.421591
b46104 6 -1.636000 -1.616547
b07181 6 -1.360000 -1.304887
b08454 6 -1.107000 -1.347708
b07777 6 -1.781000 -1.736640
b54533 6 -1.610000 -1.685036
b55795 6 -1.392000 -1.401403
b15395 6 -1.361000 -1.422758
b20824 6 -1.402000 -1.314937
b47719 6 -1.963000 -1.878833
b14891 6 -1.800000 -1.574575
b55738 6 -1.811000 -1.442206
b15430 6 -2.322000 -2.289582
b08262 6 -1.366000 -1.385530
b03817 6 -1.637000 -1.572056
b58223 6 -1.790000 -1.509158
b25503 6 -1.232000 -1.349035
b61577 6 -1.292000 -1.371921
b14617 6 -1.589000 -1.615473
b04010 6 -1.300000 -1.400820
b57549 6 -0.580000 -0.655439
b36483 6 -1.294000 -1.353242
b04863 6 -1.415000 -1.461146
b56641 6 -1.775000 -1.691532
b44629 6 -1.260000 -1.415422
b12214 6 -1.837000 -1.507795
b08143 6 -1.361000 -1.234637
b36361 6 -1.495000 -1.615107
b08281 6 -1.416000 -1.350341
b23254 6 -1.285000 -1.209874
b13163 6 -1.857000 -1.742961
b59895 6 -1.536000 -1.520016
b13193 6 -1.410000 -1.333707
b09317 6 -1.416000 -1.487266
b03495 6 -1.343000 -1.288549
b29720 6 -1.931000 -2.215357
b36537 6 -1.373000 -1.376296
b25611 6 -1.938000 -2.044830
b15858 6 -1.775000 -1.595944
b31545 6 -1.795000 -1.768050
b10407 6 -1.025000 -1.116512
b55979 6 -1.421000 -1.415241
b31831 6 -1.283000 -1.318841
b19962 6 -1.491000 -1.329340
b16655 6 -1.363000 -1.378433
b36329 6 -1.375000 -1.503217
b35606 6 -2.255000 -2.244108
b32572 6 -1.317000 -1.292529
b22433 6 -1.290000 -1.289693
b00100 6 -1.335000 -1.340353
b58300 6 -1.290000 -1.185229
b57344 6 -1.288000 -1.261209
b02138 6 -1.580000 -1.680677
b15063 6 -0.886000 -1.112603
b07499 6 -1.337000 -1.276693
b34660 6 -1.109000 -1.371104
b61257 6 -1.241000 -1.220730
b56071 6 -1.433000 -1.640993
b09541 6 -2.178000 -1.980472
b59654 6 -1.444000 -1.401318
b36650 6 -1.341000 -1.260645
b04367 6 -0.756000 -1.062162
b07974 6 -1.364000 -1.285045
b32911 6 -1.365000 -1.437596
b17132 6 -1.471000 -1.611685
b56613 6 -1.265000 -1.257867
b24126 6 -1.445000 -1.430425
b14514 6 -1.512000 -1.602171
b23649 6 -1.448000 -1.345104
b22681 6 -1.588000 -1.428805
b09619 6 -1.403000 -1.542035
b29908 6 -1.355000 -1.416684
b46664 6 -1.070000 -1.251566
b14432 6 -1.300000 -1.399749
b06709 6 -0.356000 -0.483945
b09983 6 -1.912000 -1.976516
b21148 6 -1.288000 -1.295006
b01449 6 -1.374000 -1.432454
b09698 6 -1.427000 -1.339793
b07763 6 -2.130000 -1.862729
b07009 6 -1.403000 -1.357389
b03166 6 -1.307000 -1.183387
b28068 6 -1.259000 -1.384962
b12523 6 -1.365000 -1.419174
b34010 6 -1.271000 -1.269845
b21576 6 -1.214000 -1.300740
b15850 6 -1.520000 -1.602784
b17490 6 -1.404000 -1.402929
b61993 6 -1.146000 -1.254316
b09777 6 -1.276000 -1.257841
b54000 6 -1.804000 -1.905257
b66352 6 -1.248000 -1.222893
b13162 6 -1.286000 -1.047480
b13399 6 -1.363000 -1.378826
b56189 6 -1.456000 -1.385338
b22053 6 -1.412000 -1.206733
b62213 6 -1.501000 -1.673812
b07651 6 -1.547000 -1.589898
b26824 6 -1.418000 -1.383544
b27226 6 -1.418000 -1.316954
b13497 6 -1.336000 -1.602340
b31560 6 -1.870000 -1.893100
b32014 6 -1.370000 -1.479064
b32302 6 -1.321000 -1.333514
b11983 6 -1.367000 -1.497246
b62744 6 -1.375000 -1.341019
b23773 6 -1.258000 -1.151809
b19681 6 -1.207000 -1.230537
b14489 6 -1.416000 -1.355155
b15125 6 -1.100000 -1.359632
b62246 6 -1.268000 -1.275424
b36621 6 -0.366000 -0.434698
b33014 6 -1.329000 -1.193274
b32438 6 -1.353000 -1.333382
b32728 6 -1.351000 -1.445487
b32859 6 -2.223000 -1.998642
b07325 6 -1.410000 -1.373220
b19442 6 -1.847000 -1.901947
b08068 6 -1.414000 -1.270407
b17434 6 -1.411000 -1.514358
b03727 6 -1.267000 -1.291311
b47111 6 -1.072000 -1.204025
b35067 6 -1.671000 -1.690806
b16739 6 -1.492000 -1.347391
b35573 6 -1.518000 -1.593980
b10388 6 -1.364000 -1.278452
b34392 6 -1.457000 -1.502342
b00336 6 -1.866000 -1.917130
b17046 6 -1.697000 -1.596791
b22753 6 -2.074000 -1.915752
b16360 6 -1.310000 -1.214046
b27683 6 -1.456000 -1.651202
b27981 6 -1.436000 -1.340049
b18188 6 -1.284000 -1.275985
b23696 6 -1.433000 -1.336448
b12309 6 -1.391000 -1.352119
b15302 6 -1.248000 -1.241897
b15088 6 -1.348000 -1.316163
b15233 6 -1.430000 -1.343674
b15169 6 -1.446000 -1.438529
b16598 6 -1.215000 -1.200732
b06607 6 -1.955000 -1.964787
b55818 6 -1.911000 -1.539173
b05411 6 -1.512000 -1.585011
b21736 6 -1.080000 -1.377376
b35819 6 -1.529000 -1.494489
b56381 6 -1.771000 -1.566805
b01049 6 -1.971000 -1.970105
b21054 6 -1.373000 -1.354618
b19546 6 -1.394000 -1.444523
b14197 6 -1.735000 -1.736988
b18143 6 -1.376000 -1.440839
b14905 6 -1.315000 -1.413970
b15234 6 -1.361000 -1.166287
b35562 6 -1.525000 -1.544723
b19919 6 -1.241000 -1.292869
b32646 6 -1.349000 -1.279874
b35395 6 -1.218000 -1.196368
b04435 6 -1.367000 -0.990731
b12231 6 -2.334000 -2.232590
b57205 6 -1.361000 -1.370078
b31986 6 -1.027000 -1.242850
b28972 6 -1.556000 -1.321061
b08355 6 -1.349000 -1.343181
b29354 6 -1.457000 -1.492283
b13510 6 -1.406000 -1.626643
b32649 6 -1.526000 -1.538092
b16192 6 -1.654000 -1.589883
b14868 6 -0.316000 -0.347436
b65831 6 -1.434000 -1.451172
b17027 6 -1.306000 -1.235554
b06077 6 -1.343000 -1.373311
b60830 6 -1.436000 -1.360851
b34286 6 -2.105000 -2.252415
b26139 6 -1.261000 -1.248471
b06206 6 -1.696000 -2.051230
b15685 6 -1.508000 -1.624363
b08127 6 -1.272000 -1.355761
b57370 6 -1.526000 -1.860259
b17628 6 -1.505000 -1.484532
b24160 6 -1.337000 -1.383785
b09957 6 -1.321000 -1.400119
b18830 6 -1.703000 -1.761896
b28463 6 -1.350000 -1.373430
b24994 6 -0.281000 -0.803194
b58327 6 -1.430000 -1.421904
b15940 6 -1.111000 -1.371692
b13901 6 -1.332000 -1.280040
b29471 6 -1.501000 -1.422064
b08885 6 -1.309000 -1.552588
b14614 6 -1.341000 -1.235877
b12732 6 -1.404000 -1.414806
b35933 6 -1.404000 -1.347715
b06020 6 -1.017000 -1.402431
b13143 6 -2.408000 -2.068703
b03438 6 -1.250000 -1.148883
b06523 6 -1.354000 -1.307877
b57523 6 -1.203000 -1.209089
b26699 6 -1.316000 -1.294976
b09024 6 -1.598000 -1.427262
b31471 6 -1.468000 -2.031278
b20996 6 -1.488000 -1.509490
b03574 6 -1.665000 -1.776626
b09755 6 -1.387000 -1.213895
b11446 6 -1.263000 -1.259926
b25314 6 -1.184000 -1.252874
b11776 6 -1.370000 -1.277876
b08415 6 -1.443000 -1.420997
b29112 6 -1.340000 -1.350567
b59161 6 -1.517000 -1.380720
b52200 6 -1.130000 -1.291079
b02942 6 -1.310000 -1.228185
b55516 6 -0.628000 -0.579747
b28214 6 -1.369000 -1.343592
b34557 6 -1.200000 -1.480832
b16853 6 -1.308000 -1.343370
b57513 6 -1.309000 -1.220988
b08021 6 -1.681000 -1.575099
b08198 6 -1.425000 -1.421565
b06429 6 -1.853000 -1.886187
b09238 6 -1.347000 -1.310151
b01516 6 -1.340000 -1.429101
b12644 6 -2.100000 -2.009810
b24352 6 -1.335000 -1.332772
b61168 6 -1.992000 -1.817120
b36478 6 -1.304000 -1.333771
b34417 6 -1.138000 -1.306182
b06926 6 -1.356000 -1.352484
b13899 6 -1.442000 -1.599231
b06732 6 -1.404000 -1.356529
b11677 6 -1.399000 -1.383737
b11544 6 -1.293000 -1.209118
b28043 6 -1.761000 -1.899972
b45502 6 -1.235000 -1.431757
b16716 6 -1.694000 -1.566207
b22277 6 -1.359000 -1.458031
b02554 6 -1.040000 -1.364359
b27664 6 -1.381000 -1.367730
b13718 6 -1.396000 -1.372173
b15260 6 -1.040000 -1.441716
b52023 6 -1.340000 -1.356451
b07684 6 -1.388000 -1.363335
b35713 6 -1.311000 -1.310642
b58303 6 -1.275000 -1.269513
b13094 6 -1.376000 -1.536945
b23877 6 -1.348000 -1.348231
b36154 6 -1.464000 -1.436934
b09732 6 -1.411000 -1.406633
b12063 6 -1.540000 -1.722855
b03636 6 -1.607000 -1.598319
b34546 6 -1.887000 -1.843197
b53960 6 -1.415000 -1.629290
b01125 6 -1.084000 -1.057239
b15099 6 -1.459000 -1.356138
b14963 6 -1.399000 -1.495376
